Date,Time,NOx(GT),PT08.S3(NOx),Temperature (C),Relative Humidity,Absolute Humidity,Datetime
2004-03-18,22:00:00,0.08598510494245092,0.2384582803896654,0.35268817204301073,0.6113207547169811,0.3718418609197088,2004-03-18 22:00:00
2004-03-18,23:00:00,0.06296547054840894,0.265141889030072,0.3225806451612903,0.6918238993710691,0.3791721643942726,2004-03-18 23:00:00
2004-03-19,00:00:00,0.08395396073121192,0.2524354087251165,0.2989247311827957,0.7610062893081762,0.3854762253823975,2004-03-19 00:00:00
2004-03-19,01:00:00,0.06838185511171294,0.2960609911054638,0.29677419354838713,0.7786163522012578,0.39427258955187416,2004-03-19 01:00:00
2004-03-19,02:00:00,0.03114421123899797,0.3841592545531554,0.3096774193548387,0.7559748427672955,0.3998436201925426,2004-03-19 02:00:00
2004-03-19,03:00:00,0.07621998854226343,0.44896230410842863,0.3096774193548387,0.7333333333333333,0.38708889214680153,2004-03-19 03:00:00
2004-03-19,04:00:00,0.012186865267433988,0.4735281660313427,0.30537634408602155,0.7358490566037735,0.3820554170942677,2004-03-19 04:00:00
2004-03-19,05:00:00,0.010832769126607989,0.5497670478610758,0.3096774193548387,0.7245283018867924,0.37985632605189856,2004-03-19 05:00:00
2004-03-19,06:00:00,0.03656059580230196,0.44515036001694197,0.30537634408602155,0.7182389937106918,0.37335679030445196,2004-03-19 06:00:00
2004-03-19,07:00:00,0.07650643195666892,0.31003811944091486,0.30752688172043013,0.7006289308176101,0.365782143380736,2004-03-19 07:00:00
2004-03-19,08:00:00,0.21530128639133378,0.14781872088098263,0.3204301075268817,0.659119496855346,0.3597712945315936,2004-03-19 08:00:00
2004-03-19,09:00:00,0.24035206499661477,0.10715798390512495,0.3333333333333333,0.6238993710691824,0.35542198113668577,2004-03-19 09:00:00
2004-03-19,10:00:00,0.16993906567366282,0.16052520118593816,0.33978494623655914,0.6025157232704403,0.35112153643160826,2004-03-19 10:00:00
2004-03-19,11:00:00,0.14624238320920785,0.18509106310885218,0.35268817204301073,0.5685534591194968,0.34550163710110937,2004-03-19 11:00:00
2004-03-19,12:00:00,0.12863913337846988,0.20796272765777213,0.37419354838709673,0.5144654088050316,0.33704735376044564,2004-03-19 12:00:00
2004-03-19,13:00:00,0.11780636425186188,0.19949174078780177,0.3870967741935484,0.48301886792452836,0.33269804036553785,2004-03-19 13:00:00
2004-03-19,14:00:00,0.13270142180094788,0.1901736552308344,0.39139784946236555,0.47672955974842773,0.33196501001808143,2004-03-19 14:00:00
2004-03-19,15:00:00,0.14218009478672985,0.17026683608640406,0.39354838709677414,0.4817610062893081,0.3393441821824757,2004-03-19 15:00:00
2004-03-19,16:00:00,0.16723087339201084,0.1634900465904278,0.3870967741935484,0.5157232704402516,0.3541513952010947,2004-03-19 16:00:00
2004-03-19,17:00:00,0.1814488828706838,0.15586615840745446,0.38494623655913973,0.5220125786163522,0.3564970923129551,2004-03-19 17:00:00
2004-03-19,18:00:00,0.15504400812457683,0.16179584921643372,0.38064516129032255,0.5169811320754716,0.3490201827689,2004-03-19 18:00:00
2004-03-19,19:00:00,0.16858496953283683,0.15036001694197373,0.37419354838709673,0.5207547169811322,0.34173874798416654,2004-03-19 19:00:00
2004-03-19,20:00:00,0.14082599864590387,0.1592545531554426,0.3720430107526882,0.5308176100628931,0.34740751600449593,2004-03-19 20:00:00
2004-03-19,21:00:00,0.16723087339201084,0.18043202033036848,0.3677419354838709,0.5522012578616353,0.3552753750671944,2004-03-19 21:00:00
2004-03-19,22:00:00,0.0954637779282329,0.24650571791613723,0.3569892473118279,0.608805031446541,0.37755949762986857,2004-03-19 22:00:00
2004-03-19,23:00:00,0.08463100880162491,0.265141889030072,0.3462365591397849,0.6176100628930817,0.3681278404925964,2004-03-19 23:00:00
2004-03-20,00:00:00,0.06905890318212593,0.31427361287590005,0.33763440860215055,0.6125786163522013,0.35371157699262085,2004-03-20 00:00:00
2004-03-20,01:00:00,0.05687203791469194,0.33163913595933925,0.33978494623655914,0.5874213836477987,0.3418364853638274,2004-03-20 01:00:00
2004-03-20,02:00:00,0.04874746106973595,0.3642524354087251,0.33978494623655914,0.5836477987421385,0.3380735962468846,2004-03-20 02:00:00
2004-03-20,03:00:00,0.07621998854226343,0.39390088945362134,0.33763440860215055,0.5773584905660378,0.3332355959536725,2004-03-20 03:00:00
2004-03-20,04:00:00,0.02843601895734597,0.4176196526895383,0.33763440860215055,0.5710691823899372,0.3287396764892734,2004-03-20 04:00:00
2004-03-20,05:00:00,0.027081922816519974,0.39728928420160947,0.3333333333333333,0.5773584905660378,0.32805551483164735,2004-03-20 05:00:00
2004-03-20,06:00:00,0.04129993229519296,0.421431596781025,0.3333333333333333,0.6264150943396226,0.3558617993451596,2004-03-20 06:00:00
2004-03-20,07:00:00,0.07650643195666892,0.35535789919525623,0.3311827956989247,0.618867924528302,0.3476029907638176,2004-03-20 07:00:00
2004-03-20,08:00:00,0.11374407582938388,0.2456586192291402,0.33763440860215055,0.6138364779874214,0.35361383961296,2004-03-20 08:00:00
2004-03-20,09:00:00,0.0981719702098849,0.216857263871241,0.3548387096774194,0.5522012578616353,0.3380735962468846,2004-03-20 09:00:00
2004-03-20,10:00:00,0.11103588354773189,0.19229140194832697,0.36344086021505373,0.5421383647798741,0.343742364267214,2004-03-20 10:00:00
2004-03-20,11:00:00,0.13067027758970887,0.18890300720033884,0.3720430107526882,0.5396226415094341,0.35180569808923423,2004-03-20 11:00:00
2004-03-20,12:00:00,0.12186865267433988,0.19483269800931807,0.39139784946236555,0.5132075471698113,0.3572789913502419,2004-03-20 12:00:00
2004-03-20,13:00:00,0.11238997968855789,0.20626853028377806,0.40860215053763443,0.48679245283018874,0.36328984019938426,2004-03-20 13:00:00
2004-03-20,14:00:00,0.08327691266079891,0.24481152054214317,0.4494623655913978,0.4238993710691824,0.36763915359429217,2004-03-20 14:00:00
2004-03-20,15:00:00,0.06296547054840894,0.27869546802202455,0.46021505376344085,0.41635220125786154,0.3728192347163173,2004-03-20 15:00:00
2004-03-20,16:00:00,0.052132701421800945,0.30241423125794153,0.46021505376344085,0.41635220125786154,0.3736500024434345,2004-03-20 16:00:00
2004-03-20,17:00:00,0.07921462423832092,0.2575180008470987,0.45161290322580644,0.4352201257861634,0.3767287299027513,2004-03-20 17:00:00
2004-03-20,18:00:00,0.0947867298578199,0.22617534942820838,0.4387096774193548,0.4666666666666666,0.38591604359087134,2004-03-20 18:00:00
2004-03-20,19:00:00,0.14421123899796887,0.17450232952138925,0.41505376344086015,0.5333333333333334,0.40619654987049797,2004-03-20 19:00:00
2004-03-20,20:00:00,0.15368991198375084,0.17407878017789072,0.40860215053763443,0.5295597484276728,0.39422372086204366,2004-03-20 20:00:00
2004-03-20,21:00:00,0.13811780636425186,0.19610334603981364,0.39354838709677414,0.561006289308176,0.39666715535356495,2004-03-20 21:00:00
2004-03-20,22:00:00,0.0981719702098849,0.22956374417619652,0.38924731182795697,0.5811320754716981,0.40487709524507653,2004-03-20 22:00:00
2004-03-20,23:00:00,0.08124576844955991,0.24692926725963574,0.3827956989247312,0.610062893081761,0.4158236817670919,2004-03-20 23:00:00
2004-03-21,00:00:00,0.11712931618144888,0.21728081321473952,0.3784946236559139,0.6213836477987422,0.4177784293603089,2004-03-21 00:00:00
2004-03-21,01:00:00,0.08869329722410291,0.26217704362558236,0.3655913978494624,0.6503144654088051,0.41787616673996975,2004-03-21 01:00:00
2004-03-21,02:00:00,0.05890318212593094,0.288860652265989,0.3763440860215054,0.5962264150943397,0.39603186238576943,2004-03-21 02:00:00
2004-03-21,03:00:00,0.07621998854226343,0.2816603134265142,0.3677419354838709,0.6125786163522013,0.3955431754874652,2004-03-21 03:00:00
2004-03-21,04:00:00,0.056194989844278946,0.29944938585345193,0.3720430107526882,0.6113207547169811,0.3994526706738992,2004-03-21 04:00:00
2004-03-21,05:00:00,0.03588354773188896,0.3447691656077933,0.3612903225806452,0.6465408805031447,0.40800469139422374,2004-03-21 05:00:00
2004-03-21,06:00:00,0.014895057549085985,0.4142312579415502,0.35268817204301073,0.6767295597484276,0.4138689341738748,2004-03-21 06:00:00
2004-03-21,07:00:00,0.04739336492890995,0.3477340110122829,0.3462365591397849,0.7169811320754716,0.4292137027806284,2004-03-21 07:00:00
2004-03-21,08:00:00,0.08124576844955991,0.313426514188903,0.35268817204301073,0.7056603773584905,0.43282998582807997,2004-03-21 08:00:00
2004-03-21,09:00:00,0.07379823967501693,0.28547225751800087,0.36989247311827955,0.6654088050314466,0.434100571763671,2004-03-21 09:00:00
2004-03-21,10:00:00,0.08192281651997292,0.25074121135112243,0.39139784946236555,0.6264150943396226,0.44084445096026975,2004-03-21 10:00:00
2004-03-21,11:00:00,0.07041299932295193,0.24947056332062686,0.4473118279569892,0.5081761006289309,0.4326345110687583,2004-03-21 11:00:00
2004-03-21,12:00:00,0.06838185511171294,0.2672596357475646,0.4580645161290322,0.4641509433962265,0.41059473195523627,2004-03-21 12:00:00
2004-03-21,13:00:00,0.06770480704129993,0.2791190173655231,0.4881720430107527,0.40754716981132083,0.4028734789620291,2004-03-21 13:00:00
2004-03-21,14:00:00,0.03114421123899797,0.34815756035578144,0.5010752688172042,0.3911949685534591,0.4045838831060939,2004-03-21 14:00:00
2004-03-21,15:00:00,0.04129993229519296,0.2710715798390512,0.49677419354838703,0.37861635220125783,0.38821287201290133,2004-03-21 15:00:00
2004-03-21,16:00:00,0.06499661475964794,0.312579415501906,0.4774193548387097,0.36226415094339626,0.34672335434686996,2004-03-21 16:00:00
2004-03-21,17:00:00,0.08801624915368991,0.27064803049555275,0.4580645161290322,0.4037735849056603,0.3596246884621023,2004-03-21 17:00:00
2004-03-21,18:00:00,0.11577522004062288,0.18932655654383734,0.4387096774193548,0.4352201257861634,0.3618726481943019,2004-03-21 18:00:00
2004-03-21,19:00:00,0.12389979688557888,0.2121982210927573,0.4236559139784946,0.489308176100629,0.3832282656501979,2004-03-21 19:00:00
2004-03-21,20:00:00,0.17874069058903183,0.18932655654383734,0.42580645161290315,0.4742138364779875,0.374969457068856,2004-03-21 20:00:00
2004-03-21,21:00:00,0.12593094109681788,0.23761118170266837,0.41505376344086015,0.5018867924528303,0.3831793969603675,2004-03-21 21:00:00
2004-03-21,22:00:00,0.08124576844955991,0.25878864887759423,0.4064516129032258,0.5345911949685535,0.39422372086204366,2004-03-21 22:00:00
2004-03-21,23:00:00,0.07447528774542993,0.2532825074121135,0.39354838709677414,0.5773584905660378,0.4081024287738846,2004-03-21 23:00:00
2004-03-22,00:00:00,0.061611374407582936,0.28504870817450234,0.3870967741935484,0.6389937106918239,0.4433367541416215,2004-03-22 00:00:00
2004-03-22,01:00:00,0.04874746106973595,0.3083439220669208,0.38064516129032255,0.6452830188679245,0.43776572350095294,2004-03-22 01:00:00
2004-03-22,02:00:00,0.014218009478672985,0.46378653113087676,0.39139784946236555,0.6012578616352201,0.4224209548941993,2004-03-22 02:00:00
2004-03-22,03:00:00,0.07621998854226343,0.6315120711562897,0.40430107526881714,0.5622641509433962,0.4135268533450618,2004-03-22 03:00:00
2004-03-22,04:00:00,0.010155721056194989,0.6073697585768743,0.3870967741935484,0.5874213836477987,0.4059033377315155,2004-03-22 04:00:00
2004-03-22,05:00:00,0.008801624915368992,0.6200762388818297,0.3956989247311828,0.5622641509433962,0.4008209939891511,2004-03-22 05:00:00
2004-03-22,06:00:00,0.026404874746106973,0.49047013977128334,0.39354838709677414,0.5635220125786163,0.39740018570102137,2004-03-22 06:00:00
2004-03-22,07:00:00,0.05687203791469194,0.3176620076238882,0.3784946236559139,0.608805031446541,0.40795582270439334,2004-03-22 07:00:00
2004-03-22,08:00:00,0.15165876777251186,0.17365523083439222,0.38064516129032255,0.559748427672956,0.37746176025020767,2004-03-22 08:00:00
2004-03-22,09:00:00,0.14353419092755584,0.16476069462092333,0.41505376344086015,0.41383647798742146,0.31442115036895857,2004-03-22 09:00:00
2004-03-22,10:00:00,0.07650643195666892,0.30072003388394747,0.42580645161290315,0.3672955974842767,0.2905732297317109,2004-03-22 10:00:00
2004-03-22,11:00:00,0.08259986459038592,0.2981787378229564,0.4387096774193548,0.3459119496855346,0.28915603772662857,2004-03-22 11:00:00
2004-03-22,12:00:00,0.08124576844955991,0.2647183396865735,0.49247311827956985,0.2566037735849057,0.26467282412158527,2004-03-22 12:00:00
2004-03-22,13:00:00,0.07109004739336493,0.2681067344345616,0.4989247311827957,0.2377358490566038,0.25509456091482186,2004-03-22 13:00:00
2004-03-22,14:00:00,0.08869329722410291,0.2668360864040661,0.4989247311827957,0.2125786163522013,0.22929189268435715,2004-03-22 14:00:00
2004-03-22,15:00:00,0.08666215301286391,0.2723422278695468,0.4989247311827957,0.22138364779874214,0.2362312466402776,2004-03-22 15:00:00
2004-03-22,16:00:00,0.1002031144211239,0.2719186785260483,0.4989247311827957,0.18867924528301888,0.20588379025558326,2004-03-22 16:00:00
2004-03-22,17:00:00,0.09207853757616791,0.25667090216010163,0.47526881720430103,0.24276729559748428,0.236280115330108,2004-03-22 17:00:00
2004-03-22,18:00:00,0.14285714285714285,0.16857263871241,0.4064516129032258,0.4264150943396227,0.3135903826418414,2004-03-22 18:00:00
2004-03-22,19:00:00,0.15572105619498985,0.15078356628547226,0.3763440860215054,0.4805031446540881,0.31764648389776673,2004-03-22 19:00:00
2004-03-22,20:00:00,0.15978334461746785,0.15078356628547226,0.36989247311827955,0.4805031446540881,0.30938767531642475,2004-03-22 20:00:00
2004-03-22,21:00:00,0.12051455653351388,0.19186785260482847,0.35268817204301073,0.5094339622641509,0.30933880662659435,2004-03-22 21:00:00
2004-03-22,22:00:00,0.08530805687203792,0.2532825074121135,0.33978494623655914,0.5383647798742138,0.3119777158774374,2004-03-22 22:00:00
2004-03-22,23:00:00,0.04265402843601896,0.34731046166878443,0.35268817204301073,0.5056603773584906,0.3058691296486341,2004-03-22 23:00:00
2004-03-23,00:00:00,0.034529451591062965,0.3735705209656925,0.33763440860215055,0.5308176100628931,0.30415872550456924,2004-03-23 00:00:00
2004-03-23,01:00:00,0.03046716316858497,0.4019483269800932,0.3419354838709677,0.5295597484276728,0.3086546449689684,2004-03-23 01:00:00
2004-03-23,02:00:00,0.03317535545023697,0.41338415925455313,0.3204301075268817,0.5987421383647799,0.322386746811318,2004-03-23 02:00:00
2004-03-23,03:00:00,0.07621998854226343,0.5082592121982211,0.27741935483870966,0.7647798742138364,0.36006450667057616,2004-03-23 03:00:00
2004-03-23,04:00:00,0.012186865267433988,0.5840745446844557,0.25806451612903225,0.850314465408805,0.37316131554513027,2004-03-23 04:00:00
2004-03-23,05:00:00,0.007447528774542992,0.6717492587886489,0.23010752688172045,0.8968553459119496,0.3567414357621072,2004-03-23 05:00:00
2004-03-23,06:00:00,0.02098849018280298,0.5167301990681914,0.24731182795698925,0.8327044025157233,0.3497532131163564,2004-03-23 06:00:00
2004-03-23,07:00:00,0.06838185511171294,0.36255823803473103,0.2516129032258065,0.8276729559748427,0.3541025265112642,2004-03-23 07:00:00
2004-03-23,08:00:00,0.15030467163168584,0.2240576027107158,0.25591397849462366,0.8176100628930818,0.3552753750671944,2004-03-23 08:00:00
2004-03-23,09:00:00,0.16384563303994584,0.15332486234646336,0.2817204301075269,0.7610062893081762,0.3608952743976934,2004-03-23 09:00:00
2004-03-23,10:00:00,0.15910629654705485,0.1855146124523507,0.2989247311827957,0.6754716981132076,0.33993060646044077,2004-03-23 10:00:00
2004-03-23,11:00:00,0.14759647935003387,0.19906819144430327,0.31612903225806455,0.5861635220125786,0.3109514733909984,2004-03-23 11:00:00
2004-03-23,12:00:00,0.13879485443466485,0.21812791190173655,0.3225806451612903,0.5735849056603773,0.31212432194692863,2004-03-23 12:00:00
2004-03-23,13:00:00,0.13947190250507785,0.18975010588733587,0.33763440860215055,0.5559748427672956,0.3178419586570884,2004-03-23 13:00:00
2004-03-23,14:00:00,0.1069735951252539,0.23676408301567134,0.38494623655913973,0.4176100628930818,0.2847578556418902,2004-03-23 14:00:00
2004-03-23,15:00:00,0.08733920108327692,0.25497670478610757,0.34408602150537637,0.510691823899371,0.29927185652152666,2004-03-23 15:00:00
2004-03-23,16:00:00,0.08530805687203792,0.26344769165607795,0.2989247311827957,0.6528301886792454,0.3269315349655476,2004-03-23 16:00:00
2004-03-23,17:00:00,0.11780636425186188,0.21008047437526473,0.3333333333333333,0.5710691823899372,0.32341298929775697,2004-03-23 17:00:00
2004-03-23,18:00:00,0.07109004739336493,0.2710715798390512,0.3354838709677419,0.5069182389937107,0.28578409812832917,2004-03-23 18:00:00
2004-03-23,19:00:00,0.08733920108327692,0.22532825074121135,0.2924731182795699,0.6025157232704403,0.29199042173679324,2004-03-23 19:00:00
2004-03-23,20:00:00,0.11103588354773189,0.20753917831427363,0.2881720430107527,0.6163522012578616,0.2941895127791624,2004-03-23 20:00:00
2004-03-23,21:00:00,0.05890318212593094,0.289707750952986,0.3118279569892473,0.5660377358490566,0.29487367443678836,2004-03-23 21:00:00
2004-03-23,22:00:00,0.05348679756262695,0.3468869123252859,0.2989247311827957,0.5748427672955975,0.284269168743586,2004-03-23 22:00:00
2004-03-23,23:00:00,0.05145565335138795,0.33163913595933925,0.27741935483870966,0.6566037735849057,0.30347456384694327,2004-03-23 23:00:00
2004-03-24,00:00:00,0.046039268788083954,0.34519271495129183,0.27956989247311825,0.6666666666666666,0.3104139178028637,2004-03-24 00:00:00
2004-03-24,01:00:00,0.05010155721056195,0.3511224057602711,0.2731182795698925,0.670440251572327,0.3046962810927039,2004-03-24 01:00:00
2004-03-24,02:00:00,0.027758970886932972,0.4227022448115205,0.2838709677419355,0.6389937106918239,0.30191076577236964,2004-03-24 02:00:00
2004-03-24,03:00:00,0.07621998854226343,0.49597628123676407,0.26881720430107525,0.659119496855346,0.2936519571910277,2004-03-24 03:00:00
2004-03-24,04:00:00,0.02843601895734597,0.4891994917407878,0.26021505376344084,0.6729559748427673,0.2915506035283194,2004-03-24 04:00:00
2004-03-24,05:00:00,0.021665538253215978,0.529436679373147,0.2752688172043011,0.6213836477987422,0.28250989590969067,2004-03-24 05:00:00
2004-03-24,06:00:00,0.027758970886932972,0.49724692926725966,0.2731182795698925,0.6037735849056604,0.27048819821140596,2004-03-24 06:00:00
2004-03-24,07:00:00,0.052132701421800945,0.36594663278271916,0.2645161290322581,0.6289308176100629,0.27405561256902705,2004-03-24 07:00:00
2004-03-24,08:00:00,0.11645226811103589,0.21601016518424396,0.27741935483870966,0.6050314465408805,0.2763035723012266,2004-03-24 08:00:00
